,Video_name,totalFrame,fps,IB_count,OOB_count,total_time,IB_event_time,OOB_event_time,OOB_event_cnt,annotation_start_point,annotation_end_point,start_frame_idx,end_frame_idx,OOB_event_duration,start_frame_time,end_frame_time
502,L_659_xx0_01,159060,59.94,150121,8939,2653.6536536536537,2504.5211878545215,149.13246579913246,18,0,158969,116287,116404,1.9686353019686353,1940.0567233900567,1942.0086753420087
503,L_659_xx0_01,159060,59.94,150121,8939,2653.6536536536537,2504.5211878545215,149.13246579913246,18,0,158969,118135,118831,11.628294961628296,1970.8875542208875,1982.4991658324993
504,L_659_xx0_01,159060,59.94,150121,8939,2653.6536536536537,2504.5211878545215,149.13246579913246,18,0,158969,122297,123101,13.430096763430097,2040.3236569903238,2053.737070403737
505,L_659_xx0_01,159060,59.94,150121,8939,2653.6536536536537,2504.5211878545215,149.13246579913246,18,0,158969,138045,138336,4.8715382048715385,2303.053053053053,2307.907907907908
506,L_659_xx0_01,159060,59.94,150121,8939,2653.6536536536537,2504.5211878545215,149.13246579913246,18,0,158969,141947,142088,2.3690357023690356,2368.1514848181514,2370.503837170504
507,L_659_xx0_01,159060,59.94,150121,8939,2653.6536536536537,2504.5211878545215,149.13246579913246,18,0,158969,142212,143071,14.347681014347682,2372.572572572573,2386.9035702369038
508,L_659_xx0_01,159060,59.94,150121,8939,2653.6536536536537,2504.5211878545215,149.13246579913246,18,0,158969,155543,155638,1.6016016016016017,2594.9783116449785,2596.5632298965634
509,L_659_xx0_01,159060,59.94,150121,8939,2653.6536536536537,2504.5211878545215,149.13246579913246,18,0,158969,156633,157115,8.058058058058059,2613.163163163163,2621.2045378712046
510,L_659_xx0_01,159060,59.94,150121,8939,2653.6536536536537,2504.5211878545215,149.13246579913246,18,0,158969,158797,158969,2.8862195528862196,2649.265932599266,2652.1354688021356
511,L_659_xx0_02,159570,59.94,158937,633,2662.162162162162,2651.6016016016015,10.56056056056056,1,3516,4148,3516,4148,10.56056056056056,58.65865865865866,69.20253586920253
512,L_659_xx0_03,159510,59.94,157311,2199,2661.161161161161,2624.4744744744744,36.68668668668669,4,36091,114139,36091,36869,12.996329662996331,602.1187854521188,615.0984317650984
513,L_659_xx0_03,159510,59.94,157311,2199,2661.161161161161,2624.4744744744744,36.68668668668669,4,36091,114139,45774,46547,12.912912912912914,763.6636636636637,776.5598932265599
514,L_659_xx0_03,159510,59.94,157311,2199,2661.161161161161,2624.4744744744744,36.68668668668669,4,36091,114139,77429,77452,0.4004004004004004,1291.775108441775,1292.158825492159
515,L_659_xx0_03,159510,59.94,157311,2199,2661.161161161161,2624.4744744744744,36.68668668668669,4,36091,114139,113518,114139,10.377043710377045,1893.8605271938607,1904.220887554221
516,L_659_xx0_04,159690,59.94,159690,0,2664.164164164164,2664.164164164164,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
517,L_659_xx0_05,132120,59.94,128324,3796,2204.2042042042044,2140.874207540874,63.32999666333,7,4132,132119,4132,5123,16.549883216549883,68.93560226893561,85.4688021354688
518,L_659_xx0_05,132120,59.94,128324,3796,2204.2042042042044,2140.874207540874,63.32999666333,7,4132,132119,80432,80654,3.7203870537203874,1341.8752085418753,1345.578912245579
519,L_659_xx0_05,132120,59.94,128324,3796,2204.2042042042044,2140.874207540874,63.32999666333,7,4132,132119,82773,82903,2.185518852185519,1380.930930930931,1383.0997664330998
520,L_659_xx0_05,132120,59.94,128324,3796,2204.2042042042044,2140.874207540874,63.32999666333,7,4132,132119,113109,113292,3.0697364030697365,1887.0370370370372,1890.0900900900901
521,L_659_xx0_05,132120,59.94,128324,3796,2204.2042042042044,2140.874207540874,63.32999666333,7,4132,132119,114248,114505,4.3043043043043046,1906.0393727060396,1910.3269936603272
522,L_659_xx0_05,132120,59.94,128324,3796,2204.2042042042044,2140.874207540874,63.32999666333,7,4132,132119,128920,129098,2.9863196529863196,2150.8174841508176,2153.7871204537873
523,L_659_xx0_05,132120,59.94,128324,3796,2204.2042042042044,2140.874207540874,63.32999666333,7,4132,132119,130291,132119,30.51384718051385,2173.6903570236905,2204.187520854188
524,L_660_xx0_01,159060,59.94,149667,9393,2653.6536536536537,2496.9469469469473,156.7067067067067,7,0,137577,0,7690,128.31164497831165,0.0,128.29496162829497
525,L_660_xx0_01,159060,59.94,149667,9393,2653.6536536536537,2496.9469469469473,156.7067067067067,7,0,137577,9481,10477,16.633299966633302,158.17484150817484,174.79145812479146
526,L_660_xx0_01,159060,59.94,149667,9393,2653.6536536536537,2496.9469469469473,156.7067067067067,7,0,137577,11115,11144,0.5005005005005005,185.43543543543544,185.91925258591925
527,L_660_xx0_01,159060,59.94,149667,9393,2653.6536536536537,2496.9469469469473,156.7067067067067,7,0,137577,14036,14042,0.11678345011678345,234.1675008341675,234.26760093426762
528,L_660_xx0_01,159060,59.94,149667,9393,2653.6536536536537,2496.9469469469473,156.7067067067067,7,0,137577,14327,14373,0.7841174507841174,239.02235568902236,239.7897897897898
529,L_660_xx0_01,159060,59.94,149667,9393,2653.6536536536537,2496.9469469469473,156.7067067067067,7,0,137577,100273,100292,0.33366700033366703,1672.8895562228897,1673.2065398732066
530,L_660_xx0_01,159060,59.94,149667,9393,2653.6536536536537,2496.9469469469473,156.7067067067067,7,0,137577,136977,137577,10.026693360026695,2285.2352352352355,2295.2452452452453
531,L_660_xx0_02,159570,59.94,159570,0,2662.162162162162,2662.162162162162,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
532,L_660_xx0_03,159570,59.94,159554,16,2662.162162162162,2661.8952285618952,0.26693360026693363,2,58041,65690,58041,58048,0.13346680013346682,968.3183183183183,968.4351017684352
533,L_660_xx0_03,159570,59.94,159554,16,2662.162162162162,2661.8952285618952,0.26693360026693363,2,58041,65690,65683,65690,0.13346680013346682,1095.8124791458126,1095.9292625959292
534,L_660_xx0_04,73380,59.94,72940,440,1224.2242242242244,1216.8835502168836,7.340674007340675,2,6500,7285,6500,6691,3.2032032032032034,108.44177510844177,111.6282949616283
535,L_660_xx0_04,73380,59.94,72940,440,1224.2242242242244,1216.8835502168836,7.340674007340675,2,6500,7285,7038,7285,4.137470804137471,117.41741741741743,121.53820487153821
536,L_661_xx0_01,51210,59.94,51210,0,854.3543543543544,854.3543543543544,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
537,L_661_xx0_02,51810,59.94,51810,0,864.3643643643644,864.3643643643644,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
538,L_661_xx0_03,51930,59.94,51930,0,866.3663663663664,866.3663663663664,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
539,L_661_xx0_04,51480,59.94,50582,898,858.8588588588589,843.8772105438773,14.98164831498165,1,21901,22798,21901,22798,14.98164831498165,365.38204871538204,380.347013680347
540,L_661_xx0_05,51990,59.94,51275,715,867.3673673673674,855.4387721054388,11.928595261928596,1,25551,26265,25551,26265,11.928595261928596,426.2762762762763,438.1881881881882
541,L_661_xx0_06,51690,59.94,51690,0,862.3623623623624,862.3623623623624,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
542,L_661_xx0_07,51570,59.94,50366,1204,860.3603603603603,840.2736069402737,20.086753420086755,1,8818,10021,8818,10021,20.086753420086755,147.11378044711378,167.18385051718386
543,L_661_xx0_08,51870,59.94,51064,806,865.3653653653654,851.9185852519187,13.446780113446781,1,10693,11498,10693,11498,13.446780113446781,178.39506172839506,191.82515849182516
544,L_661_xx0_09,51990,59.94,51332,658,867.3673673673674,856.3897230563898,10.977644310977645,1,47425,48082,47425,48082,10.977644310977645,791.207874541208,802.1688355021689
545,L_661_xx0_10,51690,59.94,50724,966,862.3623623623624,846.2462462462463,16.116116116116117,1,36119,37084,36119,37084,16.116116116116117,602.585919252586,618.6853520186854
546,L_661_xx0_11,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
547,L_661_xx0_12,51720,59.94,51720,0,862.8628628628629,862.8628628628629,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
548,L_661_xx0_13,51930,59.94,51930,0,866.3663663663664,866.3663663663664,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
549,L_661_xx0_14,51660,59.94,51432,228,861.8618618618619,858.0580580580581,3.803803803803804,1,34429,34656,34429,34656,3.803803803803804,574.3910577243911,578.1781781781782
550,L_661_xx0_15,44430,59.94,43370,1060,741.2412412412413,723.5568902235569,17.684351017684353,3,40655,44429,40655,40724,1.1678345011678346,678.2615949282616,679.4127460794127
551,L_661_xx0_15,44430,59.94,43370,1060,741.2412412412413,723.5568902235569,17.684351017684353,3,40655,44429,42833,43061,3.8204871538204874,714.597931264598,718.4017350684018
552,L_661_xx0_15,44430,59.94,43370,1060,741.2412412412413,723.5568902235569,17.684351017684353,3,40655,44429,43669,44429,12.696029362696029,728.5452118785453,741.2245578912245
553,L_669_xx0_01,159150,59.94,158162,988,2655.155155155155,2638.672005338672,16.48314981648315,1,41331,42318,41331,42318,16.48314981648315,689.5395395395395,706.006006006006
554,L_669_xx0_02,159570,59.94,158924,646,2662.162162162162,2651.384718051385,10.777444110777445,1,48139,48784,48139,48784,10.777444110777445,803.1197864531198,813.8805472138806
555,L_669_xx0_03,159570,59.94,158258,1312,2662.162162162162,2640.2736069402736,21.888555221888556,2,38065,56506,38065,38764,11.678345011678346,635.0517183850517,646.7133800467134
556,L_669_xx0_03,159570,59.94,158258,1312,2662.162162162162,2640.2736069402736,21.888555221888556,2,38065,56506,55895,56506,10.21021021021021,932.5158491825159,942.7093760427094
557,L_669_xx0_04,59340,59.94,55643,3697,989.98998998999,928.3116449783117,61.678345011678346,3,49555,59339,49555,50334,13.013013013013014,826.7434100767434,839.7397397397398
558,L_669_xx0_04,59340,59.94,55643,3697,989.98998998999,928.3116449783117,61.678345011678346,3,49555,59339,55853,55990,2.3023023023023024,931.8151484818152,934.1007674341008
559,L_669_xx0_04,59340,59.94,55643,3697,989.98998998999,928.3116449783117,61.678345011678346,3,49555,59339,56561,59339,46.36302969636303,943.626960293627,989.9733066399733
560,L_676_xx0_01,159270,59.94,155859,3411,2657.157157157157,2600.2502502502502,56.90690690690691,4,1495,89318,1495,2855,22.70603937270604,24.941608274941608,47.63096429763097
561,L_676_xx0_01,159270,59.94,155859,3411,2657.157157157157,2600.2502502502502,56.90690690690691,4,1495,89318,6015,6143,2.1521521521521523,100.35035035035035,102.48581915248582
562,L_676_xx0_01,159270,59.94,155859,3411,2657.157157157157,2600.2502502502502,56.90690690690691,4,1495,89318,8393,9455,17.734401067734403,140.02335669002335,157.74107440774108
563,L_676_xx0_01,159270,59.94,155859,3411,2657.157157157157,2600.2502502502502,56.90690690690691,4,1495,89318,88461,89318,14.314314314314315,1475.8258258258259,1490.1234567901236
564,L_676_xx0_02,159420,59.94,155663,3757,2659.6596596596596,2596.9803136469804,62.679346012679346,4,67325,158936,67325,68468,19.085752419085754,1123.2065398732066,1142.2756089422755
565,L_676_xx0_02,159420,59.94,155663,3757,2659.6596596596596,2596.9803136469804,62.679346012679346,4,67325,158936,84332,85400,17.834501167834503,1406.9402736069403,1424.758091424758
566,L_676_xx0_02,159420,59.94,155663,3757,2659.6596596596596,2596.9803136469804,62.679346012679346,4,67325,158936,105614,106548,15.598932265598933,1761.9953286619955,1777.5775775775776
567,L_676_xx0_02,159420,59.94,155663,3757,2659.6596596596596,2596.9803136469804,62.679346012679346,4,67325,158936,158328,158936,10.16016016016016,2641.4414414414414,2651.584918251585
568,L_676_xx0_03,159570,59.94,159177,393,2662.162162162162,2655.605605605606,6.556556556556557,1,102320,102712,102320,102712,6.556556556556557,1707.0403737070405,1713.5802469135804
569,L_676_xx0_04,159600,59.94,158512,1088,2662.6626626626626,2644.511177844511,18.151484818151484,1,68061,69148,68061,69148,18.151484818151484,1135.4854854854855,1153.6202869536203
570,L_676_xx0_05,81690,59.94,79598,2092,1362.8628628628628,1327.9612946279613,34.90156823490157,3,69502,81689,69502,70431,15.515515515515515,1159.5261928595262,1175.0250250250251
571,L_676_xx0_05,81690,59.94,79598,2092,1362.8628628628628,1327.9612946279613,34.90156823490157,3,69502,81689,79636,79853,3.6369703036369705,1328.5952619285954,1332.2155488822157
572,L_676_xx0_05,81690,59.94,79598,2092,1362.8628628628628,1327.9612946279613,34.90156823490157,3,69502,81689,80746,81689,15.749082415749083,1347.1137804471139,1362.8461795128462
573,L_310_xx0_01,51540,59.94,50532,1008,859.8598598598599,843.0430430430431,16.816816816816818,3,9077,28294,9077,9372,4.938271604938272,151.43476810143477,156.35635635635637
574,L_310_xx0_01,51540,59.94,50532,1008,859.8598598598599,843.0430430430431,16.816816816816818,3,9077,28294,18989,19228,4.004004004004004,316.80013346680016,320.78745412078746
575,L_310_xx0_01,51540,59.94,50532,1008,859.8598598598599,843.0430430430431,16.816816816816818,3,9077,28294,27823,28294,7.874541207874541,464.18084751418087,472.03870537203875
576,L_310_xx0_02,52050,59.94,52050,0,868.3683683683684,868.3683683683684,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
577,L_310_xx0_03,51570,59.94,50838,732,860.3603603603603,848.1481481481482,12.212212212212213,1,4745,5476,4745,5476,12.212212212212213,79.1624958291625,91.35802469135803
578,L_310_xx0_04,51960,59.94,51960,0,866.8668668668669,866.8668668668669,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
579,L_310_xx0_05,51690,59.94,51090,600,862.3623623623624,852.3523523523523,10.01001001001001,1,40601,41200,40601,41200,10.01001001001001,677.3606940273608,687.354020687354
580,L_310_xx0_06,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
581,L_310_xx0_07,51840,59.94,51840,0,864.8648648648649,864.8648648648649,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
582,L_310_xx0_08,52050,59.94,51190,860,868.3683683683684,854.0206873540208,14.347681014347682,1,5393,6252,5393,6252,14.347681014347682,89.97330663997332,104.30430430430431
583,L_310_xx0_09,38340,59.94,36364,1976,639.6396396396397,606.6733400066734,32.9662996329663,3,17965,38339,17965,18510,9.10910910910911,299.7163830497164,308.8088088088088
584,L_310_xx0_09,38340,59.94,36364,1976,639.6396396396397,606.6733400066734,32.9662996329663,3,17965,38339,35463,35685,3.7203870537203874,591.6416416416416,595.3453453453453
585,L_310_xx0_09,38340,59.94,36364,1976,639.6396396396397,606.6733400066734,32.9662996329663,3,17965,38339,37133,38339,20.136803470136805,619.5028361695029,639.622956289623
586,L_310_xx0_10,51660,59.94,46934,4726,861.8618618618619,783.0163496830164,78.84551217884551,6,252,13836,252,1672,23.70704037370704,4.2042042042042045,27.894561227894563
587,L_310_xx0_10,51660,59.94,46934,4726,861.8618618618619,783.0163496830164,78.84551217884551,6,252,13836,2181,2554,6.239572906239573,36.38638638638639,42.60927594260928
588,L_310_xx0_10,51660,59.94,46934,4726,861.8618618618619,783.0163496830164,78.84551217884551,6,252,13836,4089,4606,8.641975308641976,68.21821821821823,76.84351017684351
589,L_310_xx0_10,51660,59.94,46934,4726,861.8618618618619,783.0163496830164,78.84551217884551,6,252,13836,7129,8266,18.985652318985654,118.93560226893561,137.90457123790458
590,L_310_xx0_10,51660,59.94,46934,4726,861.8618618618619,783.0163496830164,78.84551217884551,6,252,13836,10023,10414,6.539873206539873,167.2172172172172,173.7404070737404
591,L_310_xx0_10,51660,59.94,46934,4726,861.8618618618619,783.0163496830164,78.84551217884551,6,252,13836,12954,13836,14.7313980647314,216.11611611611613,230.83083083083085
592,L_310_xx0_11,51990,59.94,51990,0,867.3673673673674,867.3673673673674,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
593,L_310_xx0_12,37680,59.94,36985,695,628.6286286286287,617.0337003670337,11.594928261594928,1,36985,37679,36985,37679,11.594928261594928,617.0337003670337,628.611945278612
594,L_311_xx0_01,159120,59.94,152821,6299,2654.6546546546547,2549.5662328995663,105.08842175508842,9,0,59779,0,423,7.073740407073741,0.0,7.057057057057057
595,L_311_xx0_01,159120,59.94,152821,6299,2654.6546546546547,2549.5662328995663,105.08842175508842,9,0,59779,714,1951,20.65398732065399,11.911911911911913,32.54921588254922
596,L_311_xx0_01,159120,59.94,152821,6299,2654.6546546546547,2549.5662328995663,105.08842175508842,9,0,59779,3959,4096,2.3023023023023024,66.04938271604938,68.33500166833501
597,L_311_xx0_01,159120,59.94,152821,6299,2654.6546546546547,2549.5662328995663,105.08842175508842,9,0,59779,5129,6540,23.55689022355689,85.5689022355689,109.10910910910911
598,L_311_xx0_01,159120,59.94,152821,6299,2654.6546546546547,2549.5662328995663,105.08842175508842,9,0,59779,28983,29426,7.407407407407407,483.53353353353356,490.9242575909243
599,L_311_xx0_01,159120,59.94,152821,6299,2654.6546546546547,2549.5662328995663,105.08842175508842,9,0,59779,29855,30175,5.355355355355355,498.08141474808144,503.4200867534201
600,L_311_xx0_01,159120,59.94,152821,6299,2654.6546546546547,2549.5662328995663,105.08842175508842,9,0,59779,30375,30577,3.3867200533867203,506.7567567567568,510.1267934601268
601,L_311_xx0_01,159120,59.94,152821,6299,2654.6546546546547,2549.5662328995663,105.08842175508842,9,0,59779,31513,32855,22.40573907240574,525.7424090757424,548.1314647981314
602,L_311_xx0_01,159120,59.94,152821,6299,2654.6546546546547,2549.5662328995663,105.08842175508842,9,0,59779,59004,59779,12.946279612946281,984.3843843843845,997.313980647314
603,L_311_xx0_02,159390,59.94,153532,5858,2659.159159159159,2561.4280947614284,97.73106439773107,6,39191,156785,39191,40787,26.643309976643312,653.8371705038372,680.4637971304638
604,L_311_xx0_02,159390,59.94,153532,5858,2659.159159159159,2561.4280947614284,97.73106439773107,6,39191,156785,100065,100927,14.397731064397732,1669.4194194194195,1683.8004671338006
605,L_311_xx0_02,159390,59.94,153532,5858,2659.159159159159,2561.4280947614284,97.73106439773107,6,39191,156785,115339,115623,4.754754754754755,1924.240907574241,1928.978978978979
606,L_311_xx0_02,159390,59.94,153532,5858,2659.159159159159,2561.4280947614284,97.73106439773107,6,39191,156785,117109,118093,16.4330997664331,1953.7704371037705,1970.186853520187
607,L_311_xx0_02,159390,59.94,153532,5858,2659.159159159159,2561.4280947614284,97.73106439773107,6,39191,156785,118466,119877,23.55689022355689,1976.4097430764098,1999.94994994995
608,L_311_xx0_02,159390,59.94,153532,5858,2659.159159159159,2561.4280947614284,97.73106439773107,6,39191,156785,156070,156785,11.945278611945279,2603.7704371037707,2615.699032365699
609,L_311_xx0_03,159780,59.94,152882,6898,2665.665665665666,2550.583917250584,115.08174841508175,6,35597,148449,35597,36489,14.898231564898232,593.8772105438773,608.7587587587587
610,L_311_xx0_03,159780,59.94,152882,6898,2665.665665665666,2550.583917250584,115.08174841508175,6,35597,148449,63751,64833,18.06806806806807,1063.5802469135804,1081.6316316316318
611,L_311_xx0_03,159780,59.94,152882,6898,2665.665665665666,2550.583917250584,115.08174841508175,6,35597,148449,114009,115145,18.96896896896897,1902.0520520520522,1921.0043376710044
612,L_311_xx0_03,159780,59.94,152882,6898,2665.665665665666,2550.583917250584,115.08174841508175,6,35597,148449,121891,123085,19.936603269936604,2033.5502168835503,2053.4701368034703
